# [0] r, [1] xi
4.960724775e+02 8.364775719e-08
5.005545145e+02 1.585878504e-07
5.050770470e+02 2.373848235e-07
5.096404408e+02 3.098297221e-07
5.142450650e+02 3.739640554e-07
5.188912923e+02 4.356547385e-07
5.235794983e+02 5.048526583e-07
5.283100626e+02 5.714197802e-07
5.330833677e+02 6.300287481e-07
5.378997998e+02 6.860997664e-07
5.427597486e+02 7.461028513e-07
5.476636073e+02 8.056601689e-07
5.526117726e+02 8.629887577e-07
5.576046447e+02 9.148774094e-07
5.626426277e+02 9.669735900e-07
5.677261290e+02 1.021336119e-06
5.728555601e+02 1.073810561e-06
5.780313357e+02 1.119408302e-06
5.832538748e+02 1.164891019e-06
5.885235997e+02 1.214812228e-06
5.938409368e+02 1.261481548e-06
5.992063163e+02 1.299975175e-06
6.046201722e+02 1.338559017e-06
6.100829426e+02 1.377936364e-06
6.155950693e+02 1.416769677e-06
6.211569984e+02 1.451808365e-06
6.267691797e+02 1.482824422e-06
6.324320674e+02 1.512987611e-06
6.381461195e+02 1.545671063e-06
6.439117983e+02 1.574387231e-06
6.497295702e+02 1.597229201e-06
6.555999060e+02 1.621918300e-06
6.615232806e+02 1.650756588e-06
6.675001731e+02 1.674882564e-06
6.735310671e+02 1.695520311e-06
6.796164505e+02 1.717270980e-06
6.857568156e+02 1.741090275e-06
6.919526592e+02 1.764412331e-06
6.982044825e+02 1.786629770e-06
7.045127913e+02 1.806675648e-06
7.108780959e+02 1.828189241e-06
7.173009114e+02 1.852128847e-06
7.237817573e+02 1.873042977e-06
7.303211580e+02 1.892100773e-06
7.369196424e+02 1.914173988e-06
7.435777444e+02 1.936349329e-06
7.502960026e+02 1.954114443e-06
7.570749607e+02 1.971134675e-06
7.639151669e+02 1.990779072e-06
7.708171747e+02 2.008253900e-06
7.777815424e+02 2.023796183e-06
7.848088335e+02 2.037793833e-06
7.918996165e+02 2.051541798e-06
7.990544651e+02 2.065408595e-06
8.062739580e+02 2.078744234e-06
8.135586794e+02 2.088436558e-06
8.209092185e+02 2.098130116e-06
8.283261701e+02 2.110245300e-06
8.358101342e+02 2.121009255e-06
8.433617162e+02 2.128327109e-06
8.509815272e+02 2.137554988e-06
8.586701834e+02 2.148266824e-06
8.664283070e+02 2.156883771e-06
8.742565256e+02 2.164666922e-06
8.821554725e+02 2.173562298e-06
8.901257868e+02 2.182621700e-06
8.981681132e+02 2.191094264e-06
9.062831024e+02 2.199258896e-06
9.144714108e+02 2.206605796e-06
9.227337010e+02 2.214877291e-06
9.310706414e+02 2.223588326e-06
9.394829064e+02 2.230780839e-06
9.479711766e+02 2.237142746e-06
9.565361387e+02 2.245373206e-06
9.651784856e+02 2.253629046e-06
9.738989165e+02 2.259415089e-06
9.826981369e+02 2.265550488e-06
9.915768586e+02 2.273253776e-06
1.000535800e+03 2.279557706e-06
1.009575686e+03 2.284451094e-06
1.018697247e+03 2.289740917e-06
1.027901223e+03 2.295023739e-06
1.037188356e+03 2.299432685e-06
1.046559400e+03 2.303153439e-06
1.056015111e+03 2.306699677e-06
1.065556255e+03 2.309913793e-06
1.075183603e+03 2.313628682e-06
1.084897935e+03 2.316847527e-06
1.094700037e+03 2.319593461e-06
1.104590701e+03 2.323011433e-06
1.114570727e+03 2.327356090e-06
1.124640924e+03 2.330852608e-06
1.134802105e+03 2.333896658e-06
1.145055093e+03 2.338091258e-06
1.155400717e+03 2.342291750e-06
1.165839814e+03 2.345054635e-06
1.176373229e+03 2.348023088e-06
1.187001814e+03 2.351354257e-06
1.197726429e+03 2.354140060e-06
1.208547941e+03 2.356151192e-06
1.219467225e+03 2.358652259e-06
1.230485167e+03 2.361097328e-06
1.241602655e+03 2.363365232e-06
1.252820591e+03 2.365633011e-06
1.264139881e+03 2.367831973e-06
1.275561442e+03 2.369918207e-06
1.287086196e+03 2.372094244e-06
1.298715078e+03 2.373918297e-06
1.310449027e+03 2.375308807e-06
1.322288993e+03 2.376816094e-06
1.334235933e+03 2.378582898e-06
1.346290814e+03 2.379863190e-06
1.358454612e+03 2.381044851e-06
1.370728311e+03 2.382838859e-06
1.383112902e+03 2.384652485e-06
1.395609389e+03 2.385902589e-06
1.408218783e+03 2.387099586e-06
1.420942103e+03 2.388735255e-06
1.433780378e+03 2.389752819e-06
1.446734648e+03 2.390433610e-06
1.459805961e+03 2.391345415e-06
1.472995373e+03 2.392467118e-06
1.486303952e+03 2.393415422e-06
1.499732775e+03 2.394408204e-06
1.513282928e+03 2.395575066e-06
1.526955507e+03 2.396710921e-06
1.540751619e+03 2.397572869e-06
1.554672379e+03 2.398334665e-06
1.568718913e+03 2.398856441e-06
1.582892359e+03 2.399434552e-06
1.597193862e+03 2.400011358e-06
1.611624581e+03 2.400620307e-06
1.626185681e+03 2.401093077e-06
1.640878341e+03 2.401778532e-06
1.655703751e+03 2.402466322e-06
1.670663109e+03 2.402874175e-06
1.685757625e+03 2.403201258e-06
1.700988520e+03 2.403736132e-06
1.716357028e+03 2.404351351e-06
1.731864391e+03 2.404707874e-06
1.747511863e+03 2.405085248e-06
1.763300711e+03 2.405562613e-06
1.779232212e+03 2.405877324e-06
1.795307655e+03 2.405954670e-06
1.811528340e+03 2.406084476e-06
1.827895580e+03 2.406335314e-06
1.844410698e+03 2.406547996e-06
1.861075032e+03 2.406652790e-06
1.877889928e+03 2.406806682e-06
1.894856748e+03 2.406913041e-06
1.911976863e+03 2.407103115e-06
1.929251660e+03 2.407262465e-06
1.946682535e+03 2.407419007e-06
1.964270899e+03 2.407394969e-06
1.982018175e+03 2.407417765e-06
1.999925798e+03 2.407438022e-06
2.017995217e+03 2.407401742e-06
2.036227895e+03 2.407245740e-06
2.054625305e+03 2.407187398e-06
2.073188937e+03 2.407208110e-06
2.091920292e+03 2.407190268e-06
2.110820885e+03 2.407047501e-06
2.129892247e+03 2.406939044e-06
2.149135919e+03 2.406856271e-06
2.168553458e+03 2.406764455e-06
2.188146436e+03 2.406582121e-06
2.207916437e+03 2.406395860e-06
2.227865061e+03 2.406192284e-06
2.247993922e+03 2.405967727e-06
2.268304648e+03 2.405710900e-06
2.288798882e+03 2.405442849e-06
2.309478282e+03 2.405193955e-06
2.330344522e+03 2.404919977e-06
2.351399290e+03 2.404638186e-06
2.372644288e+03 2.404306898e-06
2.394081235e+03 2.403970747e-06
2.415711866e+03 2.403616084e-06
2.437537931e+03 2.403275665e-06
2.459561196e+03 2.402928081e-06
2.481783442e+03 2.402562435e-06
2.504206466e+03 2.402166708e-06
2.526832084e+03 2.401736643e-06
2.549662125e+03 2.401296766e-06
2.572698437e+03 2.400845861e-06
2.595942883e+03 2.400396488e-06
2.619397343e+03 2.399924808e-06
2.643063715e+03 2.399441723e-06
2.666943915e+03 2.398944765e-06
2.691039872e+03 2.398448402e-06
2.715353538e+03 2.397933610e-06
2.739886879e+03 2.397393598e-06
2.764641880e+03 2.396812694e-06
2.789620544e+03 2.396217481e-06
2.814824890e+03 2.395613582e-06
2.840256959e+03 2.395020327e-06
2.865918808e+03 2.394401812e-06
2.891812513e+03 2.393769818e-06
2.917940169e+03 2.393103940e-06
2.944303889e+03 2.392437482e-06
2.970905807e+03 2.391741253e-06
2.997748074e+03 2.391036149e-06
3.024832862e+03 2.390299970e-06
3.052162363e+03 2.389568373e-06
3.079738787e+03 2.388819942e-06
3.107564365e+03 2.388061292e-06
3.135641348e+03 2.387269784e-06
3.163972008e+03 2.386465740e-06
3.192558637e+03 2.385642731e-06
3.221403548e+03 2.384806062e-06
3.250509073e+03 2.383949037e-06
3.279877569e+03 2.383078296e-06
3.309511409e+03 2.382188728e-06
3.339412993e+03 2.381276589e-06
3.369584740e+03 2.380345414e-06
3.400029089e+03 2.379402984e-06
3.430748504e+03 2.378441443e-06
3.461745471e+03 2.377452745e-06
3.493022496e+03 2.376443428e-06
3.524582111e+03 2.375419386e-06
3.556426868e+03 2.374371039e-06
3.588559345e+03 2.373302769e-06
3.620982139e+03 2.372220322e-06
3.653697875e+03 2.371121710e-06
3.686709199e+03 2.369991239e-06
3.720018782e+03 2.368837209e-06
3.753629319e+03 2.367659975e-06
3.787543528e+03 2.366466937e-06
3.821764154e+03 2.365249732e-06
3.856293964e+03 2.364013976e-06
3.891135753e+03 2.362750003e-06
3.926292339e+03 2.361468089e-06
3.961766566e+03 2.360152690e-06
3.997561305e+03 2.358822009e-06
4.033679451e+03 2.357464056e-06
4.070123925e+03 2.356087272e-06
4.106897678e+03 2.354674900e-06
4.144003682e+03 2.353243493e-06
4.181444941e+03 2.351784294e-06
4.219224484e+03 2.350298489e-06
4.257345366e+03 2.348784906e-06
4.295810673e+03 2.347245649e-06
4.334623515e+03 2.345677375e-06
4.373787032e+03 2.344081960e-06
4.413304394e+03 2.342458810e-06
4.453178798e+03 2.340805584e-06
4.493413468e+03 2.339120841e-06
4.534011660e+03 2.337408843e-06
4.574976658e+03 2.335666866e-06
4.616311778e+03 2.333895436e-06
4.658020362e+03 2.332089527e-06
4.700105784e+03 2.330251193e-06
4.742571451e+03 2.328381281e-06
4.785420797e+03 2.326480461e-06
4.828657288e+03 2.324545613e-06
4.872284423e+03 2.322577909e-06
4.916305732e+03 2.320572580e-06
4.960724774e+03 2.318535219e-06
