# Matter power spectrum
# Engine: CLASS
# Cosmology: Planck15
# Redshift: z = 1.
# Transformed: False
# Transformer: None
# Transform options: None
# [0] k, [1] pk
2.000000000e-01 7.307348982e+02
2.018070090e-01 7.180230107e+02
2.036303443e-01 7.048847358e+02
2.054701536e-01 6.913960313e+02
2.073265857e-01 6.776710301e+02
2.091997907e-01 6.638326031e+02
2.110899202e-01 6.499953552e+02
2.129971271e-01 6.362711215e+02
2.149215657e-01 6.227753398e+02
2.168633916e-01 6.096154607e+02
2.188227621e-01 5.968890273e+02
2.207998356e-01 5.846734777e+02
2.227947720e-01 5.730292400e+02
2.248077328e-01 5.620111167e+02
2.268388807e-01 5.516622086e+02
2.288883802e-01 5.419821403e+02
2.309563969e-01 5.329567233e+02
2.330430983e-01 5.245728540e+02
2.351486532e-01 5.167945683e+02
2.372732318e-01 5.095391036e+02
2.394170061e-01 5.027226910e+02
2.415801495e-01 4.962650343e+02
2.437628370e-01 4.900686505e+02
2.459652451e-01 4.840231521e+02
2.481875522e-01 4.780229402e+02
2.504299378e-01 4.719708256e+02
2.526925835e-01 4.657915901e+02
2.549756724e-01 4.594197625e+02
2.572793890e-01 4.527942113e+02
2.596039198e-01 4.458777659e+02
2.619494529e-01 4.386743467e+02
2.643161779e-01 4.311934433e+02
2.667042864e-01 4.234478487e+02
2.691139716e-01 4.154872426e+02
2.715454284e-01 4.073876148e+02
2.739988535e-01 3.992211621e+02
2.764744455e-01 3.910595382e+02
2.789724045e-01 3.829906326e+02
2.814929327e-01 3.751020919e+02
2.840362339e-01 3.674742242e+02
2.866025140e-01 3.601668633e+02
2.891919806e-01 3.532084122e+02
2.918048431e-01 3.466218228e+02
2.944413130e-01 3.404261094e+02
2.971016034e-01 3.346044567e+02
2.997859297e-01 3.291130188e+02
3.024945091e-01 3.239099812e+02
3.052275605e-01 3.189521261e+02
3.079853052e-01 3.141764602e+02
3.107679663e-01 3.095159136e+02
3.135757688e-01 3.049072612e+02
3.164089399e-01 3.002950733e+02
3.192677089e-01 2.956365602e+02
3.221523069e-01 2.908930170e+02
3.250629675e-01 2.860297331e+02
3.279999259e-01 2.810431956e+02
3.309634200e-01 2.759597124e+02
3.339536893e-01 2.708057130e+02
3.369709759e-01 2.656084646e+02
3.400155238e-01 2.604115672e+02
3.430875793e-01 2.552642585e+02
3.461873909e-01 2.502121196e+02
3.493152095e-01 2.452946406e+02
3.524712881e-01 2.405390274e+02
3.556558820e-01 2.359681549e+02
3.588692488e-01 2.316028437e+02
3.621116486e-01 2.274458754e+02
3.653833436e-01 2.234695619e+02
3.686845985e-01 2.196447462e+02
3.720156804e-01 2.159439224e+02
3.753768587e-01 2.123361465e+02
3.787684055e-01 2.087869833e+02
3.821905950e-01 2.052639380e+02
3.856437042e-01 2.017379587e+02
3.891280123e-01 1.981975989e+02
3.926438014e-01 1.946426228e+02
3.961913557e-01 1.910731735e+02
3.997709624e-01 1.874917966e+02
4.033829109e-01 1.839177272e+02
4.070274936e-01 1.803764504e+02
4.107050053e-01 1.768916203e+02
4.144157434e-01 1.734836172e+02
4.181600083e-01 1.701630099e+02
4.219381027e-01 1.669366106e+02
4.257503324e-01 1.638106064e+02
4.295970057e-01 1.607879929e+02
4.334784339e-01 1.578581806e+02
4.373949310e-01 1.550070530e+02
4.413468138e-01 1.522213998e+02
4.453344021e-01 1.494887407e+02
4.493580184e-01 1.467967148e+02
4.534179882e-01 1.441335554e+02
4.575146401e-01 1.414883232e+02
4.616483054e-01 1.388524334e+02
4.658193185e-01 1.362303875e+02
4.700280169e-01 1.336323625e+02
4.742747411e-01 1.310678416e+02
4.785598347e-01 1.285455319e+02
4.828836443e-01 1.260724219e+02
4.872465196e-01 1.236540478e+02
4.916488138e-01 1.212954383e+02
4.960908829e-01 1.190011448e+02
5.005730862e-01 1.167706920e+02
5.050957865e-01 1.145940773e+02
5.096593496e-01 1.124607899e+02
5.142641447e-01 1.103610343e+02
5.189105443e-01 1.082864474e+02
5.235989243e-01 1.062358273e+02
5.283296641e-01 1.042114423e+02
5.331031463e-01 1.022154132e+02
5.379197571e-01 1.002496870e+02
5.427798862e-01 9.831617525e+01
5.476839269e-01 9.641702695e+01
5.526322757e-01 9.455427497e+01
5.576253331e-01 9.272975998e+01
5.626635030e-01 9.094513450e+01
5.677471930e-01 8.920040183e+01
5.728768143e-01 8.749214737e+01
5.780527820e-01 8.581669995e+01
5.832755148e-01 8.417062621e+01
5.885454352e-01 8.255072012e+01
5.938629696e-01 8.095472583e+01
5.992285482e-01 7.938344847e+01
6.046426050e-01 7.783833550e+01
6.101055781e-01 7.632070169e+01
6.156179093e-01 7.483173484e+01
6.211800447e-01 7.337247291e+01
6.267924343e-01 7.194284210e+01
6.324555320e-01 7.054152261e+01
6.381697961e-01 6.916718789e+01
6.439356889e-01 6.781858202e+01
6.497536767e-01 6.649451665e+01
6.556242303e-01 6.519387344e+01
6.615478246e-01 6.391596259e+01
6.675249389e-01 6.266071791e+01
6.735560566e-01 6.142810990e+01
6.796416658e-01 6.021808817e+01
6.857822587e-01 5.903058246e+01
6.919783322e-01 5.786550383e+01
6.982303874e-01 5.672273919e+01
7.045389303e-01 5.560198085e+01
7.109044711e-01 5.450272529e+01
7.173275249e-01 5.342447373e+01
7.238086113e-01 5.236674238e+01
7.303482545e-01 5.132906200e+01
7.369469837e-01 5.031097739e+01
7.436053328e-01 4.931204693e+01
7.503238403e-01 4.833184461e+01
7.571030499e-01 4.737001138e+01
7.639435099e-01 4.642624887e+01
7.708457737e-01 4.550026426e+01
7.778103999e-01 4.459176790e+01
7.848379517e-01 4.370047335e+01
7.919289978e-01 4.282609735e+01
7.990841118e-01 4.196835989e+01
8.063038726e-01 4.112698419e+01
8.135888642e-01 4.030169669e+01
8.209396761e-01 3.949222543e+01
8.283569029e-01 3.869829003e+01
8.358411446e-01 3.791960945e+01
8.433930069e-01 3.715590729e+01
8.510131005e-01 3.640691179e+01
8.587020420e-01 3.567235574e+01
8.664604535e-01 3.495197641e+01
8.742889625e-01 3.424551551e+01
8.821882025e-01 3.355271907e+01
8.901588125e-01 3.287333745e+01
8.982014373e-01 3.220712519e+01
9.063167275e-01 3.155384102e+01
9.145053398e-01 3.091324775e+01
9.227679365e-01 3.028511238e+01
9.311051862e-01 2.966920612e+01
9.395177633e-01 2.906530411e+01
9.480063485e-01 2.847318532e+01
9.565716283e-01 2.789263246e+01
9.652142959e-01 2.732343196e+01
9.739350503e-01 2.676537389e+01
9.827345972e-01 2.621825189e+01
9.916136483e-01 2.568186319e+01
1.000572922e+00 2.515600845e+01
1.009613143e+00 2.464049179e+01
1.018735043e+00 2.413512069e+01
1.027939360e+00 2.363970598e+01
1.037226838e+00 2.315406174e+01
1.046598229e+00 2.267800528e+01
1.056054291e+00 2.221135709e+01
1.065595789e+00 2.175394077e+01
1.075223495e+00 2.130558302e+01
1.084938187e+00 2.086611360e+01
1.094740653e+00 2.043536525e+01
1.104631683e+00 2.001317365e+01
1.114612080e+00 1.959937736e+01
1.124682650e+00 1.919381778e+01
1.134844209e+00 1.879633909e+01
1.145097577e+00 1.840678823e+01
1.155443585e+00 1.802501483e+01
1.165883069e+00 1.765087119e+01
1.176416875e+00 1.728421222e+01
1.187045854e+00 1.692489543e+01
1.197770867e+00 1.657278082e+01
1.208592780e+00 1.622773093e+01
1.219512470e+00 1.588961072e+01
1.230530820e+00 1.555828758e+01
1.241648721e+00 1.523363127e+01
1.252867073e+00 1.491551389e+01
1.264186784e+00 1.460380983e+01
1.275608768e+00 1.429839576e+01
1.287133950e+00 1.399915055e+01
1.298763263e+00 1.370595526e+01
1.310497647e+00 1.341869312e+01
1.322338052e+00 1.313724946e+01
1.334285436e+00 1.286151162e+01
1.346340765e+00 1.259136901e+01
1.358505014e+00 1.232671302e+01
1.370779168e+00 1.206743703e+01
1.383164219e+00 1.181343640e+01
1.395661170e+00 1.156460837e+01
1.408271031e+00 1.132085210e+01
1.420994823e+00 1.108206858e+01
1.433833575e+00 1.084816064e+01
1.446788325e+00 1.061903289e+01
1.459860123e+00 1.039459172e+01
1.473050025e+00 1.017474522e+01
1.486359098e+00 9.959403216e+00
1.499788419e+00 9.748477186e+00
1.513339074e+00 9.541880260e+00
1.527012161e+00 9.339527185e+00
1.540808784e+00 9.141334293e+00
1.554730060e+00 8.947219479e+00
1.568777116e+00 8.757102172e+00
1.582951088e+00 8.570903308e+00
1.597253122e+00 8.388545306e+00
1.611684376e+00 8.209952037e+00
1.626246016e+00 8.035048806e+00
1.640939222e+00 7.863762322e+00
1.655765181e+00 7.696020673e+00
1.670725094e+00 7.531753271e+00
1.685820170e+00 7.370890812e+00
1.701051631e+00 7.213365301e+00
1.716420709e+00 7.059110041e+00
1.731928647e+00 6.908059602e+00
1.747576700e+00 6.760149805e+00
1.763366134e+00 6.615317693e+00
1.779298226e+00 6.473501516e+00
1.795374265e+00 6.334640704e+00
1.811595552e+00 6.198675849e+00
1.827963399e+00 6.065548683e+00
1.844479130e+00 5.935202055e+00
1.861144082e+00 5.807579915e+00
1.877959602e+00 5.682627293e+00
1.894927051e+00 5.560290278e+00
1.912047802e+00 5.440515998e+00
1.929323240e+00 5.323252604e+00
1.946754762e+00 5.208449249e+00
1.964343778e+00 5.096056073e+00
1.982091712e+00 4.986024181e+00
