# Matter power spectrum
# Engine: CLASS
# Cosmology: Planck15
# Redshift: z = 1.
# Transformed: False
# Transformer: None
# Transform options: None
# [0] k, [1] pk
6.324555320e-03 6.681997652e+03
6.353062395e-03 6.700240876e+03
6.381697961e-03 6.718482230e+03
6.410462599e-03 6.736721229e+03
6.439356889e-03 6.754957383e+03
6.468381416e-03 6.773190201e+03
6.497536767e-03 6.791419188e+03
6.526823532e-03 6.809643846e+03
6.556242303e-03 6.827863675e+03
6.585793675e-03 6.846078168e+03
6.615478246e-03 6.864286782e+03
6.645296616e-03 6.882488949e+03
6.675249389e-03 6.900684099e+03
6.705337169e-03 6.918871658e+03
6.735560566e-03 6.937051049e+03
6.765920191e-03 6.955221690e+03
6.796416658e-03 6.973382997e+03
6.827050583e-03 6.991534383e+03
6.857822587e-03 7.009675257e+03
6.888733292e-03 7.027805024e+03
6.919783322e-03 7.045923086e+03
6.950973306e-03 7.064028843e+03
6.982303874e-03 7.082121691e+03
7.013775661e-03 7.100201021e+03
7.045389303e-03 7.118266223e+03
7.077145439e-03 7.136316682e+03
7.109044711e-03 7.154351781e+03
7.141087765e-03 7.172370900e+03
7.173275249e-03 7.190373415e+03
7.205607813e-03 7.208358698e+03
7.238086113e-03 7.226326120e+03
7.270710803e-03 7.244275047e+03
7.303482545e-03 7.262204841e+03
7.336402001e-03 7.280114865e+03
7.369469837e-03 7.298004474e+03
7.402686722e-03 7.315873024e+03
7.436053328e-03 7.333719864e+03
7.469570329e-03 7.351544343e+03
7.503238403e-03 7.369345807e+03
7.537058232e-03 7.387123596e+03
7.571030499e-03 7.404877051e+03
7.605155891e-03 7.422605506e+03
7.639435099e-03 7.440308295e+03
7.673868815e-03 7.457984749e+03
7.708457737e-03 7.475634194e+03
7.743202564e-03 7.493255956e+03
7.778103999e-03 7.510849354e+03
7.813162746e-03 7.528413709e+03
7.848379517e-03 7.545948337e+03
7.883755022e-03 7.563452549e+03
7.919289978e-03 7.580925658e+03
7.954985102e-03 7.598366970e+03
7.990841118e-03 7.615775791e+03
8.026858750e-03 7.633151423e+03
8.063038726e-03 7.650493166e+03
8.099381778e-03 7.667800317e+03
8.135888642e-03 7.685072170e+03
8.172560056e-03 7.702308019e+03
8.209396761e-03 7.719507151e+03
8.246399502e-03 7.736668855e+03
8.283569029e-03 7.753792412e+03
8.320906092e-03 7.770877049e+03
8.358411446e-03 7.787921937e+03
8.396085851e-03 7.804926242e+03
8.433930069e-03 7.821889125e+03
8.471944863e-03 7.838809745e+03
8.510131005e-03 7.855687259e+03
8.548489265e-03 7.872520818e+03
8.587020420e-03 7.889309572e+03
8.625725249e-03 7.906052668e+03
8.664604535e-03 7.922749248e+03
8.703659063e-03 7.939398452e+03
8.742889625e-03 7.955999419e+03
8.782297013e-03 7.972551283e+03
8.821882025e-03 7.989053174e+03
8.861645461e-03 8.005504223e+03
8.901588125e-03 8.021903554e+03
8.941710825e-03 8.038250291e+03
8.982014373e-03 8.054543556e+03
9.022499583e-03 8.070782464e+03
9.063167275e-03 8.086966133e+03
9.104018271e-03 8.103093675e+03
9.145053398e-03 8.119164200e+03
9.186273485e-03 8.135176816e+03
9.227679365e-03 8.151130629e+03
9.269271878e-03 8.167024743e+03
9.311051862e-03 8.182858258e+03
9.353020165e-03 8.198630273e+03
9.395177633e-03 8.214339885e+03
9.437525121e-03 8.229986188e+03
9.480063485e-03 8.245568276e+03
9.522793584e-03 8.261085238e+03
9.565716283e-03 8.276536164e+03
9.608832451e-03 8.291920140e+03
9.652142959e-03 8.307236251e+03
9.695648683e-03 8.322483581e+03
9.739350503e-03 8.337661211e+03
9.783249304e-03 8.352768221e+03
9.827345972e-03 8.367803689e+03
9.871641400e-03 8.382766693e+03
9.916136483e-03 8.397656308e+03
9.960832122e-03 8.412471609e+03
1.000572922e-02 8.427211667e+03
1.005082869e-02 8.441875555e+03
1.009613143e-02 8.456462343e+03
1.014163838e-02 8.470971100e+03
1.018735043e-02 8.485400895e+03
1.023326853e-02 8.499750795e+03
1.027939360e-02 8.514019867e+03
1.032572657e-02 8.528207176e+03
1.037226838e-02 8.542311787e+03
1.041901998e-02 8.556332763e+03
1.046598229e-02 8.570269117e+03
1.051315629e-02 8.584119775e+03
1.056054291e-02 8.597883652e+03
1.060814313e-02 8.611559664e+03
1.065595789e-02 8.625146724e+03
1.070398818e-02 8.638643744e+03
1.075223495e-02 8.652049637e+03
1.080069919e-02 8.665363313e+03
1.084938187e-02 8.678583682e+03
1.089828399e-02 8.691709652e+03
1.094740653e-02 8.704740133e+03
1.099675047e-02 8.717674031e+03
1.104631683e-02 8.730510254e+03
1.109610661e-02 8.743247710e+03
1.114612080e-02 8.755885304e+03
1.119636043e-02 8.768421944e+03
1.124682650e-02 8.780856535e+03
1.129752005e-02 8.793187985e+03
1.134844209e-02 8.805415199e+03
1.139959365e-02 8.817537085e+03
1.145097577e-02 8.829552549e+03
1.150258949e-02 8.841460501e+03
1.155443585e-02 8.853259847e+03
1.160651590e-02 8.864949496e+03
1.165883069e-02 8.876528359e+03
1.171138129e-02 8.887995345e+03
1.176416875e-02 8.899349367e+03
1.181719415e-02 8.910589336e+03
1.187045854e-02 8.921714167e+03
1.192396303e-02 8.932722774e+03
1.197770867e-02 8.943614075e+03
1.203169657e-02 8.954386988e+03
1.208592780e-02 8.965040431e+03
1.214040348e-02 8.975573327e+03
1.219512470e-02 8.985984600e+03
1.225009257e-02 8.996273174e+03
1.230530820e-02 9.006437978e+03
1.236077271e-02 9.016477940e+03
1.241648721e-02 9.026391994e+03
1.247245285e-02 9.036179074e+03
1.252867073e-02 9.045838117e+03
1.258514202e-02 9.055368064e+03
1.264186784e-02 9.064767857e+03
1.269884934e-02 9.074036442e+03
1.275608768e-02 9.083172768e+03
1.281358401e-02 9.092175787e+03
1.287133950e-02 9.101044454e+03
1.292935532e-02 9.109777730e+03
1.298763263e-02 9.118374575e+03
1.304617262e-02 9.126833957e+03
1.310497647e-02 9.135154845e+03
1.316404538e-02 9.143336159e+03
1.322338052e-02 9.151376663e+03
1.328298312e-02 9.159275095e+03
1.334285436e-02 9.167030197e+03
1.340299547e-02 9.174640713e+03
1.346340765e-02 9.182105393e+03
1.352409213e-02 9.189422989e+03
1.358505014e-02 9.196592261e+03
1.364628291e-02 9.203611969e+03
1.370779168e-02 9.210480880e+03
1.376957769e-02 9.217197765e+03
1.383164219e-02 9.223761400e+03
1.389398644e-02 9.230170566e+03
1.395661170e-02 9.236424050e+03
1.401951923e-02 9.242520644e+03
1.408271031e-02 9.248459145e+03
1.414618621e-02 9.254238356e+03
1.420994823e-02 9.259857088e+03
1.427399764e-02 9.265314154e+03
1.433833575e-02 9.270608378e+03
1.440296385e-02 9.275738588e+03
1.446788325e-02 9.280703617e+03
1.453309527e-02 9.285502310e+03
1.459860123e-02 9.290133514e+03
1.466440244e-02 9.294596085e+03
1.473050025e-02 9.298888888e+03
1.479689598e-02 9.303010794e+03
1.486359098e-02 9.306960682e+03
1.493058659e-02 9.310737438e+03
1.499788419e-02 9.314339959e+03
1.506548511e-02 9.317767148e+03
1.513339074e-02 9.321017917e+03
1.520160245e-02 9.324091188e+03
1.527012161e-02 9.326985889e+03
1.533894961e-02 9.329700961e+03
1.540808784e-02 9.332235351e+03
1.547753770e-02 9.334588017e+03
1.554730060e-02 9.336757927e+03
1.561737795e-02 9.338744058e+03
1.568777116e-02 9.340545398e+03
1.575848166e-02 9.342160944e+03
1.582951088e-02 9.343589704e+03
1.590086025e-02 9.344830696e+03
1.597253122e-02 9.345882952e+03
1.604452524e-02 9.346745510e+03
1.611684376e-02 9.347417423e+03
1.618948824e-02 9.347897753e+03
1.626246016e-02 9.348185576e+03
1.633576099e-02 9.348279978e+03
1.640939222e-02 9.348180056e+03
1.648335533e-02 9.347884922e+03
1.655765181e-02 9.347393683e+03
1.663228318e-02 9.346705377e+03
1.670725094e-02 9.345819027e+03
1.678255660e-02 9.344733669e+03
1.685820170e-02 9.343448353e+03
1.693418776e-02 9.341962143e+03
1.701051631e-02 9.340274113e+03
1.708718890e-02 9.338383355e+03
1.716420709e-02 9.336288973e+03
1.724157242e-02 9.333990085e+03
1.731928647e-02 9.331485824e+03
1.739735080e-02 9.328775337e+03
1.747576700e-02 9.325857786e+03
1.755453664e-02 9.322732348e+03
1.763366134e-02 9.319398217e+03
1.771314267e-02 9.315854599e+03
1.779298226e-02 9.312100718e+03
1.787318171e-02 9.308135814e+03
1.795374265e-02 9.303959142e+03
1.803466671e-02 9.299569973e+03
1.811595552e-02 9.294967596e+03
1.819761073e-02 9.290151314e+03
1.827963399e-02 9.285120450e+03
1.836202696e-02 9.279874341e+03
1.844479130e-02 9.274412345e+03
1.852792870e-02 9.268733832e+03
1.861144082e-02 9.262838195e+03
1.869532936e-02 9.256724842e+03
1.877959602e-02 9.250393198e+03
1.886424250e-02 9.243842709e+03
1.894927051e-02 9.237072838e+03
1.903468178e-02 9.230083065e+03
1.912047802e-02 9.222872892e+03
1.920666098e-02 9.215441837e+03
1.929323240e-02 9.207789438e+03
1.938019402e-02 9.199915252e+03
1.946754762e-02 9.191818856e+03
1.955529495e-02 9.183499847e+03
1.964343778e-02 9.174957840e+03
1.973197791e-02 9.166192472e+03
1.982091712e-02 9.157203398e+03
1.991025722e-02 9.147990295e+03
2.000000000e-02 9.138552859e+03
2.009014729e-02 9.128890808e+03
2.018070090e-02 9.119003879e+03
2.027166267e-02 9.108891832e+03
2.036303443e-02 9.098554446e+03
2.045481805e-02 9.087991521e+03
2.054701536e-02 9.077202881e+03
2.063962825e-02 9.066188369e+03
2.073265857e-02 9.054947850e+03
2.082610821e-02 9.043481234e+03
2.091997907e-02 9.031788675e+03
2.101427303e-02 9.019870480e+03
2.110899202e-02 9.007726978e+03
2.120413793e-02 8.995358518e+03
2.129971271e-02 8.982765466e+03
2.139571827e-02 8.969948213e+03
2.149215657e-02 8.956907167e+03
2.158902954e-02 8.943642757e+03
2.168633916e-02 8.930155432e+03
2.178408739e-02 8.916445660e+03
2.188227621e-02 8.902513933e+03
2.198090760e-02 8.888360758e+03
2.207998356e-02 8.873986666e+03
2.217950609e-02 8.859392208e+03
2.227947720e-02 8.844577952e+03
2.237989892e-02 8.829544490e+03
2.248077328e-02 8.814292431e+03
2.258210231e-02 8.798822407e+03
2.268388807e-02 8.783135068e+03
2.278613262e-02 8.767231086e+03
2.288883802e-02 8.751111150e+03
2.299200635e-02 8.734775973e+03
2.309563969e-02 8.718226286e+03
2.319974015e-02 8.701462838e+03
2.330430983e-02 8.684486402e+03
2.340935085e-02 8.667297769e+03
2.351486532e-02 8.649897749e+03
2.362085538e-02 8.632287173e+03
2.372732318e-02 8.614466891e+03
2.383427087e-02 8.596437775e+03
2.394170061e-02 8.578200713e+03
2.404961458e-02 8.559756615e+03
2.415801495e-02 8.541106411e+03
2.426690392e-02 8.522251049e+03
2.437628370e-02 8.503191496e+03
2.448615649e-02 8.483928741e+03
2.459652451e-02 8.464463790e+03
2.470739001e-02 8.444797670e+03
2.481875522e-02 8.424931423e+03
2.493062239e-02 8.404866116e+03
2.504299378e-02 8.384602831e+03
2.515587168e-02 8.364142669e+03
2.526925835e-02 8.343486752e+03
2.538315610e-02 8.322636217e+03
2.549756724e-02 8.301592224e+03
2.561249406e-02 8.280355949e+03
2.572793890e-02 8.258928586e+03
2.584390409e-02 8.237311347e+03
2.596039198e-02 8.215505464e+03
2.607740492e-02 8.193512185e+03
2.619494529e-02 8.171332817e+03
2.631301545e-02 8.148969550e+03
2.643161779e-02 8.126425435e+03
2.655075472e-02 8.103703558e+03
2.667042864e-02 8.080807002e+03
2.679064198e-02 8.057738845e+03
2.691139716e-02 8.034502161e+03
2.703269663e-02 8.011100020e+03
2.715454284e-02 7.987535487e+03
2.727693826e-02 7.963811621e+03
2.739988535e-02 7.939931472e+03
2.752338662e-02 7.915898089e+03
2.764744455e-02 7.891714509e+03
2.777206165e-02 7.867383763e+03
2.789724045e-02 7.842908874e+03
2.802298347e-02 7.818292856e+03
2.814929327e-02 7.793538716e+03
2.827617239e-02 7.768649448e+03
2.840362339e-02 7.743628041e+03
2.853164887e-02 7.718477468e+03
2.866025140e-02 7.693200696e+03
2.878943360e-02 7.667800680e+03
2.891919806e-02 7.642280361e+03
2.904954742e-02 7.616642671e+03
2.918048431e-02 7.590890529e+03
2.931201138e-02 7.565026842e+03
2.944413130e-02 7.539054501e+03
2.957684672e-02 7.512976388e+03
2.971016034e-02 7.486795368e+03
2.984407486e-02 7.460514294e+03
2.997859297e-02 7.434136004e+03
3.011371741e-02 7.407663320e+03
3.024945091e-02 7.381099052e+03
3.038579620e-02 7.354445992e+03
3.052275605e-02 7.327706917e+03
3.066033323e-02 7.300884589e+03
3.079853052e-02 7.273981752e+03
3.093735072e-02 7.247001136e+03
3.107679663e-02 7.219945452e+03
3.121687107e-02 7.192817395e+03
3.135757688e-02 7.165619643e+03
3.149891690e-02 7.138354854e+03
3.164089399e-02 7.111025672e+03
3.178351102e-02 7.083634720e+03
3.192677089e-02 7.056184603e+03
3.207067647e-02 7.028677910e+03
3.221523069e-02 7.001117208e+03
3.236043647e-02 6.973505046e+03
3.250629675e-02 6.945843956e+03
3.265281447e-02 6.918136447e+03
3.279999259e-02 6.890385010e+03
3.294783411e-02 6.862592155e+03
3.309634200e-02 6.834761626e+03
3.324551927e-02 6.806898663e+03
3.339536893e-02 6.779008533e+03
3.354589403e-02 6.751096437e+03
3.369709759e-02 6.723167504e+03
3.384898268e-02 6.695226796e+03
3.400155238e-02 6.667279306e+03
3.415480976e-02 6.639329956e+03
3.430875793e-02 6.611383602e+03
3.446340000e-02 6.583445028e+03
3.461873909e-02 6.555518949e+03
3.477477836e-02 6.527610013e+03
3.493152095e-02 6.499722796e+03
3.508897004e-02 6.471861807e+03
3.524712881e-02 6.444031483e+03
3.540600046e-02 6.416236197e+03
3.556558820e-02 6.388480248e+03
3.572589526e-02 6.360767870e+03
3.588692488e-02 6.333103227e+03
3.604868033e-02 6.305490417e+03
3.621116486e-02 6.277933469e+03
3.637438177e-02 6.250436343e+03
3.653833436e-02 6.223002934e+03
3.670302594e-02 6.195637071e+03
3.686845985e-02 6.168342515e+03
3.703463943e-02 6.141122961e+03
3.720156804e-02 6.113982040e+03
3.736924905e-02 6.086923317e+03
3.753768587e-02 6.059950292e+03
3.770688190e-02 6.033066402e+03
3.787684055e-02 6.006275020e+03
3.804756526e-02 5.979579456e+03
3.821905950e-02 5.952982958e+03
3.839132672e-02 5.926488711e+03
3.856437042e-02 5.900099840e+03
3.873819408e-02 5.873819410e+03
3.891280123e-02 5.847650422e+03
3.908819540e-02 5.821595822e+03
3.926438014e-02 5.795658496e+03
3.944135900e-02 5.769841271e+03
3.961913557e-02 5.744146916e+03
3.979771345e-02 5.718578146e+03
3.997709624e-02 5.693137616e+03
4.015728757e-02 5.667827931e+03
4.033829109e-02 5.642651636e+03
4.052011047e-02 5.617611225e+03
4.070274936e-02 5.592709138e+03
4.088621148e-02 5.567947765e+03
4.107050053e-02 5.543329484e+03
4.125562024e-02 5.518856710e+03
4.144157434e-02 5.494531815e+03
4.162836661e-02 5.470357120e+03
4.181600083e-02 5.446334896e+03
4.200448077e-02 5.422467363e+03
4.219381027e-02 5.398756691e+03
4.238399314e-02 5.375205004e+03
4.257503324e-02 5.351814376e+03
4.276693442e-02 5.328586838e+03
4.295970057e-02 5.305524372e+03
4.315333559e-02 5.282628917e+03
4.334784339e-02 5.259902368e+03
4.354322791e-02 5.237346577e+03
4.373949310e-02 5.214963353e+03
4.393664293e-02 5.192754466e+03
4.413468138e-02 5.170721643e+03
4.433361247e-02 5.148866575e+03
4.453344021e-02 5.127190912e+03
4.473416864e-02 5.105696268e+03
4.493580184e-02 5.084384219e+03
4.513834386e-02 5.063256308e+03
4.534179882e-02 5.042314040e+03
4.554617082e-02 5.021558888e+03
4.575146401e-02 5.000992293e+03
4.595768252e-02 4.980615663e+03
4.616483054e-02 4.960430376e+03
4.637291224e-02 4.940437778e+03
4.658193185e-02 4.920639188e+03
4.679189358e-02 4.901035897e+03
4.700280169e-02 4.881629167e+03
4.721466044e-02 4.862420235e+03
4.742747411e-02 4.843410312e+03
4.764124701e-02 4.824600556e+03
4.785598347e-02 4.805990786e+03
4.807168782e-02 4.787579020e+03
4.828836443e-02 4.769363172e+03
4.850601767e-02 4.751341184e+03
4.872465196e-02 4.733511025e+03
4.894427172e-02 4.715870690e+03
4.916488138e-02 4.698418202e+03
4.938648541e-02 4.681151608e+03
4.960908829e-02 4.664068982e+03
4.983269452e-02 4.647168422e+03
5.005730862e-02 4.630448051e+03
5.028293515e-02 4.613906018e+03
5.050957865e-02 4.597540493e+03
5.073724372e-02 4.581349673e+03
5.096593496e-02 4.565331776e+03
5.119565699e-02 4.549485044e+03
5.142641447e-02 4.533807742e+03
5.165821205e-02 4.518298156e+03
5.189105443e-02 4.502954596e+03
5.212494631e-02 4.487775391e+03
5.235989243e-02 4.472758895e+03
5.259589754e-02 4.457903295e+03
5.283296641e-02 4.443204910e+03
5.307110383e-02 4.428659008e+03
5.331031463e-02 4.414260899e+03
5.355060363e-02 4.400005958e+03
5.379197571e-02 4.385889613e+03
5.403443574e-02 4.371907355e+03
5.427798862e-02 4.358054725e+03
5.452263929e-02 4.344327324e+03
5.476839269e-02 4.330720804e+03
5.501525378e-02 4.317230871e+03
5.526322757e-02 4.303853280e+03
5.551231907e-02 4.290583840e+03
5.576253331e-02 4.277418409e+03
5.601387536e-02 4.264352891e+03
5.626635030e-02 4.251383242e+03
5.651996323e-02 4.238505450e+03
5.677471930e-02 4.225714650e+03
5.703062364e-02 4.213004496e+03
5.728768143e-02 4.200368564e+03
5.754589788e-02 4.187800508e+03
5.780527820e-02 4.175294054e+03
5.806582765e-02 4.162842999e+03
5.832755148e-02 4.150441216e+03
5.859045500e-02 4.138082645e+03
5.885454352e-02 4.125761301e+03
5.911982239e-02 4.113471264e+03
5.938629696e-02 4.101206688e+03
5.965397264e-02 4.088961794e+03
5.992285482e-02 4.076730871e+03
6.019294895e-02 4.064508217e+03
6.046426050e-02 4.052287304e+03
6.073679495e-02 4.040061012e+03
6.101055781e-02 4.027822293e+03
6.128555461e-02 4.015564190e+03
6.156179093e-02 4.003279830e+03
6.183927235e-02 3.990962433e+03
6.211800447e-02 3.978605306e+03
6.239799295e-02 3.966201848e+03
6.267924343e-02 3.953745547e+03
6.296176161e-02 3.941229983e+03
6.324555320e-02 3.928648831e+03
6.353062395e-02 3.915995838e+03
6.381697961e-02 3.903264515e+03
6.410462599e-02 3.890448190e+03
6.439356889e-02 3.877540289e+03
6.468381416e-02 3.864534345e+03
6.497536767e-02 3.851423999e+03
6.526823532e-02 3.838203005e+03
6.556242303e-02 3.824865228e+03
6.585793675e-02 3.811404649e+03
6.615478246e-02 3.797815365e+03
6.645296616e-02 3.784091593e+03
6.675249389e-02 3.770227685e+03
6.705337169e-02 3.756218309e+03
6.735560566e-02 3.742058407e+03
6.765920191e-02 3.727743045e+03
6.796416658e-02 3.713267416e+03
6.827050583e-02 3.698626840e+03
6.857822587e-02 3.683816767e+03
6.888733292e-02 3.668832779e+03
6.919783322e-02 3.653670595e+03
6.950973306e-02 3.638326069e+03
6.982303874e-02 3.622795213e+03
7.013775661e-02 3.607074728e+03
7.045389303e-02 3.591162116e+03
7.077145439e-02 3.575055049e+03
7.109044711e-02 3.558751322e+03
7.141087765e-02 3.542248861e+03
7.173275249e-02 3.525545724e+03
7.205607813e-02 3.508640098e+03
7.238086113e-02 3.491530306e+03
7.270710803e-02 3.474214809e+03
7.303482545e-02 3.456692397e+03
7.336402001e-02 3.438963369e+03
7.369469837e-02 3.421028715e+03
7.402686722e-02 3.402889523e+03
7.436053328e-02 3.384546982e+03
7.469570329e-02 3.366002374e+03
7.503238403e-02 3.347257078e+03
7.537058232e-02 3.328312574e+03
7.571030499e-02 3.309170434e+03
7.605155891e-02 3.289832463e+03
7.639435099e-02 3.270302166e+03
7.673868815e-02 3.250584188e+03
7.708457737e-02 3.230683221e+03
7.743202564e-02 3.210603983e+03
7.778103999e-02 3.190351212e+03
7.813162746e-02 3.169929669e+03
7.848379517e-02 3.149344133e+03
7.883755022e-02 3.128599401e+03
7.919289978e-02 3.107700608e+03
7.954985102e-02 3.086655059e+03
7.990841118e-02 3.065470892e+03
8.026858750e-02 3.044156165e+03
8.063038726e-02 3.022718846e+03
8.099381778e-02 3.001166813e+03
8.135888642e-02 2.979507851e+03
8.172560056e-02 2.957749648e+03
8.209396761e-02 2.935899807e+03
8.246399502e-02 2.913967047e+03
8.283569029e-02 2.891962089e+03
8.320906092e-02 2.869895662e+03
8.358411446e-02 2.847778277e+03
8.396085851e-02 2.825620225e+03
8.433930069e-02 2.803431573e+03
8.471944863e-02 2.781222164e+03
8.510131005e-02 2.759001616e+03
8.548489265e-02 2.736779829e+03
8.587020420e-02 2.714568734e+03
8.625725249e-02 2.692380575e+03
8.664604535e-02 2.670227254e+03
8.703659063e-02 2.648120335e+03
8.742889625e-02 2.626071045e+03
8.782297013e-02 2.604090272e+03
8.821882025e-02 2.582188572e+03
8.861645461e-02 2.560376427e+03
8.901588125e-02 2.538665720e+03
8.941710825e-02 2.517068671e+03
8.982014373e-02 2.495597084e+03
9.022499583e-02 2.474262361e+03
9.063167275e-02 2.453075499e+03
9.104018271e-02 2.432047100e+03
9.145053398e-02 2.411187382e+03
9.186273485e-02 2.390506323e+03
9.227679365e-02 2.370014470e+03
9.269271878e-02 2.349722351e+03
9.311051862e-02 2.329640089e+03
9.353020165e-02 2.309777414e+03
9.395177633e-02 2.290143672e+03
9.437525121e-02 2.270747838e+03
9.480063485e-02 2.251598526e+03
9.522793584e-02 2.232703965e+03
9.565716283e-02 2.214071886e+03
9.608832451e-02 2.195709661e+03
9.652142959e-02 2.177624356e+03
9.695648683e-02 2.159822746e+03
9.739350503e-02 2.142311329e+03
9.783249304e-02 2.125096336e+03
9.827345972e-02 2.108183740e+03
9.871641400e-02 2.091578644e+03
9.916136483e-02 2.075284575e+03
9.960832122e-02 2.059304733e+03
1.000572922e-01 2.043642181e+03
1.005082869e-01 2.028299852e+03
1.009613143e-01 2.013280566e+03
1.014163838e-01 1.998587032e+03
1.018735043e-01 1.984221761e+03
1.023326853e-01 1.970185191e+03
1.027939360e-01 1.956475937e+03
1.032572657e-01 1.943092585e+03
1.037226838e-01 1.930033761e+03
1.041901998e-01 1.917298136e+03
1.046598229e-01 1.904884430e+03
1.051315629e-01 1.892791409e+03
1.056054291e-01 1.881017186e+03
1.060814313e-01 1.869556469e+03
1.065595789e-01 1.858403069e+03
1.070398818e-01 1.847550975e+03
1.075223495e-01 1.836994349e+03
1.080069919e-01 1.826727522e+03
1.084938187e-01 1.816744989e+03
1.089828399e-01 1.807041347e+03
1.094740653e-01 1.797609049e+03
1.099675047e-01 1.788437668e+03
1.104631683e-01 1.779516811e+03
1.109610661e-01 1.770836329e+03
1.114612080e-01 1.762386304e+03
1.119636043e-01 1.754157041e+03
1.124682650e-01 1.746139052e+03
1.129752005e-01 1.738322476e+03
1.134844209e-01 1.730694459e+03
1.139959365e-01 1.723241297e+03
1.145097577e-01 1.715949538e+03
1.150258949e-01 1.708805974e+03
1.155443585e-01 1.701797624e+03
1.160651590e-01 1.694911730e+03
1.165883069e-01 1.688135696e+03
1.171138129e-01 1.681455639e+03
1.176416875e-01 1.674856130e+03
1.181719415e-01 1.668321883e+03
1.187045854e-01 1.661837847e+03
1.192396303e-01 1.655389200e+03
1.197770867e-01 1.648961350e+03
1.203169657e-01 1.642539927e+03
1.208592780e-01 1.636110642e+03
1.214040348e-01 1.629658876e+03
1.219512470e-01 1.623170110e+03
1.225009257e-01 1.616630070e+03
1.230530820e-01 1.610024723e+03
1.236077271e-01 1.603340288e+03
1.241648721e-01 1.596563240e+03
1.247245285e-01 1.589680383e+03
1.252867073e-01 1.582679713e+03
1.258514202e-01 1.575550169e+03
1.264186784e-01 1.568280966e+03
1.269884934e-01 1.560861591e+03
1.275608768e-01 1.553281812e+03
1.281358401e-01 1.545531688e+03
1.287133950e-01 1.537601597e+03
1.292935532e-01 1.529483571e+03
1.298763263e-01 1.521172601e+03
1.304617262e-01 1.512664243e+03
1.310497647e-01 1.503954306e+03
1.316404538e-01 1.495038859e+03
1.322338052e-01 1.485914241e+03
1.328298312e-01 1.476577067e+03
1.334285436e-01 1.467024950e+03
1.340299547e-01 1.457259827e+03
1.346340765e-01 1.447285230e+03
1.352409213e-01 1.437104818e+03
1.358505014e-01 1.426722375e+03
1.364628291e-01 1.416141806e+03
1.370779168e-01 1.405367137e+03
1.376957769e-01 1.394402695e+03
1.383164219e-01 1.383256529e+03
1.389398644e-01 1.371939927e+03
1.395661170e-01 1.360464164e+03
1.401951923e-01 1.348840371e+03
1.408271031e-01 1.337079520e+03
1.414618621e-01 1.325192417e+03
1.420994823e-01 1.313189702e+03
1.427399764e-01 1.301083797e+03
1.433833575e-01 1.288891188e+03
1.440296385e-01 1.276628498e+03
1.446788325e-01 1.264311881e+03
1.453309527e-01 1.251957010e+03
1.459860123e-01 1.239579071e+03
1.466440244e-01 1.227192760e+03
1.473050025e-01 1.214812842e+03
1.479689598e-01 1.202456839e+03
1.486359098e-01 1.190142804e+03
1.493058659e-01 1.177888094e+03
1.499788419e-01 1.165709381e+03
1.506548511e-01 1.153622658e+03
1.513339074e-01 1.141643249e+03
1.520160245e-01 1.129785864e+03
1.527012161e-01 1.118065289e+03
1.533894961e-01 1.106496280e+03
1.540808784e-01 1.095092957e+03
1.547753770e-01 1.083868803e+03
1.554730060e-01 1.072836693e+03
1.561737795e-01 1.062008913e+03
1.568777116e-01 1.051397188e+03
1.575848166e-01 1.041011692e+03
1.582951088e-01 1.030860063e+03
1.590086025e-01 1.020949335e+03
1.597253122e-01 1.011286226e+03
1.604452524e-01 1.001877160e+03
1.611684376e-01 9.927282941e+02
1.618948824e-01 9.838455396e+02
1.626246016e-01 9.752336249e+02
1.633576099e-01 9.668921407e+02
1.640939222e-01 9.588191041e+02
1.648335533e-01 9.510126185e+02
1.655765181e-01 9.434708791e+02
1.663228318e-01 9.361921759e+02
1.670725094e-01 9.291748982e+02
1.678255660e-01 9.224171838e+02
1.685820170e-01 9.159119577e+02
1.693418776e-01 9.096483017e+02
1.701051631e-01 9.036155527e+02
1.708718890e-01 8.978033925e+02
1.716420709e-01 8.922018265e+02
1.724157242e-01 8.868011656e+02
1.731928647e-01 8.815919834e+02
1.739735080e-01 8.765629380e+02
1.747576700e-01 8.716991209e+02
1.755453664e-01 8.669855948e+02
1.763366134e-01 8.624077750e+02
1.771314267e-01 8.579514073e+02
1.779298226e-01 8.536025481e+02
1.787318171e-01 8.493475474e+02
1.795374265e-01 8.451723410e+02
1.803466671e-01 8.410601059e+02
1.811595552e-01 8.369935118e+02
1.819761073e-01 8.329555597e+02
1.827963399e-01 8.289295745e+02
1.836202696e-01 8.248992015e+02
1.844479130e-01 8.208484048e+02
1.852792870e-01 8.167615148e+02
1.861144082e-01 8.126237299e+02
1.869532936e-01 8.084209323e+02
1.877959602e-01 8.041393370e+02
1.886424250e-01 7.997654978e+02
1.894927051e-01 7.952863224e+02
1.903468178e-01 7.906890892e+02
1.912047802e-01 7.859615261e+02
1.920666098e-01 7.810951644e+02
1.929323240e-01 7.760870321e+02
1.938019402e-01 7.709348134e+02
1.946754762e-01 7.656364132e+02
1.955529495e-01 7.601899638e+02
1.964343778e-01 7.545938311e+02
1.973197791e-01 7.488466207e+02
1.982091712e-01 7.429490258e+02
1.991025722e-01 7.369087181e+02
2.000000000e-01 7.307348982e+02
2.009014729e-01 7.244366666e+02
2.018070090e-01 7.180230107e+02
2.027166267e-01 7.115027923e+02
2.036303443e-01 7.048847358e+02
